code,year,anu_ret_std
600846,2017,0.4962940397666605
600847,2002,
600847,2003,0.3879195019394731
600847,2004,0.5184835848944249
600847,2005,0.5008650989041582
600847,2006,0.33656233726574186
600847,2007,0.5740117222738397
600847,2008,0.5551104453790101
600847,2009,0.4312393849524
600847,2010,0.399716418780859
600847,2011,0.39001110782557474
600847,2012,0.31620040566054375
600847,2013,0.28085016287600384
600847,2014,0.32718830120860637
600847,2015,0.9294982655781371
600847,2016,0.6866131073279264
600847,2017,0.34759384946878635
600848,2002,
600848,2003,0.2974525222548032
600848,2004,0.39658821849714515
600848,2005,0.4451387661044514
600848,2006,0.6171258516474748
600848,2007,1.0063728920854667
600848,2008,0.8997787918393539
600848,2009,0.4815942244323611
600848,2010,0.5457895398908936
600848,2011,0.40830229704032783
600848,2012,0.34343312702160206
600848,2013,0.38963182858101486
600848,2014,0.9774977074313209
600848,2015,0.9386239972073692
600848,2016,0.6031985290449293
600848,2017,0.42512860245416395
600849,2002,
600849,2003,0.43155501682771075
600849,2004,0.23727529791054663
600849,2005,0.30987872873909017
600849,2006,0.5073761684247913
600849,2007,0.6983381497185259
600849,2008,0.6194939900827009
600849,2009,0.5817421304533734
600849,2010,0.446647533909906
600850,2002,
600850,2003,0.3434053854775868
600850,2004,0.4397692835599019
600850,2005,0.4227268003882635
600850,2006,0.6068864615953852
600850,2007,0.7695761519867956
600850,2008,0.679867727581533
600850,2009,0.5546055568128643
600850,2010,0.6672422146859134
600850,2011,0.3758668756885618
600850,2012,0.3522374878867135
600850,2013,0.35894122680579343
600850,2014,0.540501417922666
600850,2015,0.8612946736101481
600850,2016,0.4685746392540202
600850,2017,0.20053972035320572
600851,2002,
600851,2003,0.09248306946796896
600851,2004,0.11301624763506038
600851,2005,0.6119025609220489
600851,2006,0.5239496067361267
600851,2007,0.9731789450809045
600851,2008,0.8005186688191636
600851,2009,0.44590978710036294
600851,2010,0.42644781368457596
600851,2011,0.6387827379165446
600851,2012,0.386600225355172
600851,2013,0.41824871428930005
600851,2014,0.3085621640452711
600851,2015,0.796673247188274
600851,2016,0.44008879699903786
600851,2017,0.28137018965615934
600852,2002,
600852,2003,0.33951882787629567
600852,2004,0.4874407748958305
600852,2005,0.6712037024647315
600853,2002,
600853,2003,0.2845805912688281
600853,2004,0.3927078544454038
600853,2005,0.513236565731089
600853,2006,0.6192948275741479
600853,2007,0.6378271656605692
600853,2008,0.6631988536713274
600853,2009,0.4506017606685603
600853,2010,0.3495398088605986
600853,2011,0.2531720041502726
600853,2012,0.2568288867119834
600853,2013,0.21528418459492585
600853,2014,0.28838439774339547
600853,2015,0.7405188905556881
600853,2016,0.47407967441619475
600853,2017,0.2890266185531811
600854,2002,
600854,2003,0.2089663169456205
600854,2004,0.31045187947106817
600854,2005,0.4618027608765794
600854,2006,0.45881030879515916
600854,2007,0.5957140886492374
600854,2008,0.6777057931464598
600854,2009,1.4215689562838676
600854,2010,0.390582356295914
600854,2011,0.3086172000680547
600854,2012,0.32258471027753555
600854,2013,0.4437819867742979
600854,2014,0.23749075704822062
600854,2015,0.6873933975364337
600854,2016,0.4228426185357889
600854,2017,0.44931653280506173
600855,2002,
600855,2003,0.42236698386780097
600855,2004,0.3582030312005253
600855,2005,0.33127940568245057
600855,2006,0.6325064628569615
600855,2007,0.6564322796692572
600855,2008,0.8025541625566401
600855,2009,0.7123949405778158
600855,2010,0.6479176344133336
600855,2011,0.3820116088804454
600855,2012,0.3928944895129941
600855,2013,0.5691020963682487
600855,2014,0.5398324529111894
600855,2015,0.838268102088953
600855,2016,0.4928415577687133
600855,2017,0.4125452511207886
600856,2002,
600856,2003,0.24276576760987917
600856,2004,0.4798858734120934
600856,2005,0.3227874125603934
600856,2006,0.48006766786035465
600856,2007,0.7354832145763959
600856,2008,0.900779972541088
600856,2009,0.49784022981272047
600856,2010,0.396639926892223
600856,2011,0.3237543569940188
600856,2012,0.3085890191996146
600856,2013,0.39336781940106025
600856,2014,0.48609851895831646
600856,2015,0.7233802072895951
600856,2016,0.6838993238935873
600856,2017,0.20454412867546679
600857,2002,
600857,2003,0.3674966081866685
600857,2004,0.401663526575086
600857,2005,0.37481320852828603
600857,2006,0.5749079115024861
600857,2007,0.7748459570396216
600857,2008,0.7823228755772532
600857,2009,0.5393553142261589
600857,2010,0.3787952949379327
600857,2011,0.4116355396885286
600857,2012,0.48558462016502113
600857,2013,0.2812050576932971
600857,2014,0.4519601764178578
600857,2015,0.8275964944918788
600857,2016,0.5186634598889386
600857,2017,0.2908757781497491
600858,2002,
600858,2003,0.4862622625691247
600858,2004,0.4687143667526695
600858,2005,0.3387256703749261
600858,2006,0.7823303101294801
600858,2007,0.6549374379106525
600858,2008,0.5585957375796939
600858,2009,0.39812825558322446
600858,2010,0.33422175184375985
600858,2011,0.3172824287423997
600858,2012,0.5614920868507917
600858,2013,0.3043289935223352
600858,2014,0.2853394023486016
600858,2015,0.6824500505659851
600858,2016,0.314308098995552
600858,2017,0.3082878837592449
600859,2002,
600859,2003,0.2168738729183865
600859,2004,0.24638584933436236
600859,2005,0.3268265128784101
600859,2006,0.4931502134455744
600859,2007,0.5253921152549507
600859,2008,0.5748082876331737
600859,2009,0.4040751529989338
600859,2010,0.31705459753978155
600859,2011,0.2954625079701492
600859,2012,0.26543274853853743
600859,2013,0.41216709756825537
600859,2014,0.4170643229450598
600859,2015,0.5436947446030618
600859,2016,0.42995726210874524
600859,2017,0.3457185157040533
600860,2002,
600860,2003,0.28372116974337064
600860,2004,0.35547535937879166
600860,2005,0.41361129643939837
600860,2006,0.5167639298104867
600860,2007,0.6659224478426298
600860,2008,0.7906721061066105
600860,2009,0.7167961483215155
600860,2010,0.39772072324604896
600860,2011,0.3481934784539648
600860,2012,0.554366465154863
600860,2013,0.5465035553089628
600860,2014,0.2891411937972955
600860,2015,0.5824100328616694
600860,2016,0.587608345218935
600860,2017,0.2810681773006036
600861,2002,
600861,2003,0.22627012127397877
600861,2004,0.2569994469091284
600861,2005,0.2796368951591904
600861,2006,0.46575768529896383
600861,2007,0.6428546676503303
600861,2008,0.7419221529124918
600861,2009,0.49225926749985993
600861,2010,0.37583974440807494
600861,2011,0.23820170882493233
600861,2012,0.23589637525548315
600861,2013,0.16912637618859427
600861,2014,0.3266494678803124
600861,2015,0.7916828124407571
600861,2016,0.4076615742866697
600861,2017,0.2416222539991224
600862,2002,
600862,2003,0.3728369599649447
600862,2004,0.44434871445844865
600862,2005,0.49429337482742713
600862,2006,0.5859159972125546
600862,2007,0.7027149679733098
600862,2008,0.8353783857332062
600862,2009,0.6115261068961476
600862,2010,0.4942914568578156
600862,2011,0.4906038184005167
600862,2012,0.6879636835978632
600862,2013,0.2694511368897218
600862,2014,1.0493027558737131
600862,2015,0.9359523134258461
600862,2016,0.38144277620703193
600862,2017,0.2944746620684964
600863,2002,
600863,2003,0.5788703959458227
600863,2004,0.2856266777848513
600863,2005,0.3672049367263384
600863,2006,0.5073579783178502
600863,2007,0.5720434733301721
600863,2008,0.5781838761226332
600863,2009,0.44244503584165296
600863,2010,0.43474230606959596
600863,2011,0.27222789661815855
600863,2012,0.21703154782350836
600863,2013,0.47987158687195186
600863,2014,0.46200401422662973
600863,2015,0.5493851869144528
600863,2016,0.2787603531132623
600863,2017,0.2153638744135585
600864,2002,
600864,2003,0.32700038855178043
600864,2004,0.3353009484774794
600864,2005,0.5766378957353442
600864,2006,0.4388720958848999
600864,2007,1.0789298923621766
600864,2008,0.874997035628675
600864,2009,0.4230702053804472
600864,2010,0.386147919014585
600864,2011,0.3769332491609379
600864,2012,0.2681349560432532
600864,2013,0.6160742567917953
600864,2014,0.465337816864972
600864,2015,0.6970548874816166
600864,2016,0.4036728638298373
600864,2017,0.21748959703736914
600865,2002,
600865,2003,0.23048857396170175
600865,2004,0.2743168488571475
600865,2005,0.2295519357630189
600865,2006,0.43262541820748013
600865,2007,0.4326973147893781
600865,2008,0.7715269325797638
600865,2009,0.44306961629777036
600865,2010,0.3226625018177651
600865,2011,0.28202877887289346
600865,2012,0.27201595358347747
600865,2013,0.2384752654797275
600865,2014,0.25636086597423174
600865,2015,1.061300245605936
600865,2016,0.5584960429891521
600865,2017,0.34684385162118997
600866,2002,
600866,2003,0.27047520885507803
600866,2004,0.47494710508095983
600866,2005,0.46837303435718464
600866,2006,0.38744098226979024
600866,2007,0.8186635189625013
600866,2008,0.6504834871205789
600866,2009,0.5499762666382685
600866,2010,0.40406299708817023
600866,2011,0.3350998889661509
600866,2012,0.45196588880878946
600866,2013,0.3153504121358127
600866,2014,0.40822063920699697
600866,2015,0.4351527867499065
600866,2016,0.4567032683054112
600866,2017,0.2883288899132026
600867,2002,
600867,2003,0.306719275997691
600867,2004,0.283700969117882
600867,2005,0.34272358174292344
600867,2006,0.5771077871819164
600867,2007,0.5735262034000971
600867,2008,0.6803095206798639
600867,2009,0.5024915542692905
600867,2010,0.4530954285090196
600867,2011,0.4761039951873583
600867,2012,0.258169172244039
600867,2013,0.42814040656837776
600867,2014,0.39164033615191646
600867,2015,0.4730608657804098
600867,2016,0.29676718445564754
600867,2017,0.29016873199294063
600868,2002,
600868,2003,0.22948757535700684
600868,2004,0.24903220095330333
600868,2005,0.3802204383830465
600868,2006,0.6221468562095716
600868,2007,0.6360004737335558
600868,2008,0.5085517924444366
600868,2009,0.46166478097705027
600868,2010,0.2417533535146007
600868,2011,0.45901185430631797
600868,2012,0.6537743624140292
600868,2013,0.3432143193712376
600868,2014,0.2917110153918021
600868,2015,1.0883984115210437
600868,2016,0.5591918780167511
600868,2017,0.2143747626161606
600869,2002,
600869,2003,0.3635380197881879
600869,2004,0.6107383877406583
600869,2005,0.5929017732118782
600869,2006,0.4804902476876091
600869,2007,0.9132431502222822
600869,2008,0.7193173405981172
600869,2009,0.6226051027084608
600869,2010,0.5779423749791944
600869,2011,0.466522352863117
600869,2012,0.7070307696019722
600869,2013,0.45790520219943803
600869,2014,0.5104497507796075
600869,2015,0.9368368779506133
600869,2016,0.5167026426781641
600869,2017,0.2088042058885776
600870,2002,
600870,2003,0.2999663432036758
600870,2004,0.35438369165628364
600870,2005,0.2980188743345399
600870,2006,0.39789191627554793
600870,2007,0.5773661819338866
600870,2008,0.6576579303458261
600870,2009,0.7468301389626376
600870,2010,1.024193295897538
600870,2011,0.4907215430655752
600870,2012,0.26573880095229635
600870,2013,0.7754001039140551
600870,2014,0.4752206957655286
600870,2015,0.5548498794160416
600870,2016,0.8060986099677836
600870,2017,0.3142546272109995
600871,2002,
600871,2003,0.3168879413644772
600871,2004,0.31646933602289895
600871,2005,0.5204419110519789
600871,2006,0.4285517267402935
600871,2007,0.6776875625334082
600871,2008,0.5151789858108601
600871,2009,0.45700462482420573
600871,2010,0.3821166746940693
600871,2011,0.2734297486629803
600871,2012,0.2526611489547988
600871,2013,0.7174248644562523
600871,2014,0.6137668938770239
600871,2015,0.8800008513603539
600871,2016,0.36415044814160613
600871,2017,0.30120189822335125
600872,2002,
600872,2003,0.23270814763364142
600872,2004,0.2764983129961439
600872,2005,0.3560406468610832
600872,2006,0.7121032541559535
600872,2007,0.6404031038766909
600872,2008,0.616425281191477
600872,2009,0.6862576378230972
600872,2010,0.47938065838356686
600872,2011,0.32462413658639633
600872,2012,0.3412286544279261
600872,2013,0.46506437240070414
600872,2014,0.23988794177752734
600872,2015,0.6780304575615579
600872,2016,0.4048298500348269
600872,2017,0.2897279062587391
600873,2002,
600873,2003,0.3943407437283982
600873,2004,0.6207518878877449
600873,2005,0.4451863222233315
600873,2006,0.3975786644852613
600873,2007,0.7401299308284616
600873,2008,0.7570831291132509
600873,2009,0.8621776158389786
600873,2010,0.4337781706457072
600873,2011,0.8406998225002377
600873,2012,0.4468493996170572
600873,2013,0.3736746611888571
600873,2014,0.33950799046895974
600873,2015,0.6904999407747746
600873,2016,0.39834606271873535
600873,2017,0.26694548047270317
600874,2002,
600874,2003,0.22888236268096665
600874,2004,0.2446152525604712
600874,2005,0.40496911059216995
600874,2006,0.4695890740675935
600874,2007,0.5787700527315907
600874,2008,0.75212356219125
600874,2009,0.42164489854571396
600874,2010,0.3415751754720124
600874,2011,0.3711948253396669
600874,2012,0.25904013742804455
600874,2013,0.567896637517205
600874,2014,0.35012359665535897
600874,2015,0.6323405430372716
600874,2016,0.3752119107892013
600874,2017,0.7174918636965327
600875,2002,
600875,2003,0.3130513740808201
600875,2004,0.48457309384184755
600875,2005,0.46233839327857923
600875,2006,0.5079112116908507
600875,2007,0.7293028079344818
600875,2008,0.798888217956209
600875,2009,0.3967515640296547
600875,2010,0.6828285459414165
600875,2011,0.31098056110281425
600875,2012,0.3323389446980741
600875,2013,0.32748404490801275
600875,2014,0.28752719557357187
600875,2015,0.6153209273705552
600875,2016,0.24675770096960262
600875,2017,0.23178639403849163
600876,2002,
600876,2003,0.31573206019656774
600876,2004,0.46860566615583904
600876,2005,0.510275166542555
600876,2006,0.5124223610026375
600876,2007,0.7660994633110267
600876,2008,0.5814503891976825
600876,2009,0.6148164016601386
600876,2010,0.28810993157804365
600876,2011,0.5459215694223385
600876,2012,0.4277772843356924
600876,2013,0.30479194457407216
600876,2014,0.5044568069100286
600876,2015,1.2246063164171495
600876,2016,0.8047147596558724
600876,2017,0.6504666506428143
600877,2002,
600877,2003,0.2250789732841168
600877,2004,0.287860921148818
600877,2005,0.28726080622538464
600877,2006,0.7433067039418761
600877,2007,0.9305365147549632
600877,2008,0.5861746820336643
600877,2009,0.641614970691108
600877,2010,0.5295943028708829
600877,2011,0.39950224791634525
600877,2012,0.4848408605045193
600877,2013,0.5956609202321542
600877,2014,0.47594255451883805
600877,2015,0.8381180881695988
600877,2016,0.6349972879781244
600877,2017,0.4608837823296554
600878,2002,
600878,2003,0.34257929891107586
600878,2004,0.8715416277359431
600879,2002,
600879,2003,0.4401951523050436
600879,2004,0.35212398357308095
600879,2005,0.40152854317322423
600879,2006,0.7680216282820463
600879,2007,0.45013416372412646
600879,2008,0.6863710022110939
600879,2009,0.6256763328450171
600879,2010,0.5084612805733977
600879,2011,0.31697276008973535
600879,2012,0.34299542718694953
600879,2013,0.5018579135481532
600879,2014,0.37184836821870393
600879,2015,0.5254513092156422
600879,2016,0.3924484960326441
600879,2017,0.5639321905381192
600880,2002,
600880,2003,0.11736170741314102
600880,2004,0.4002463120374577
600880,2005,0.29942250053087827
600880,2006,0.5829509554331029
600880,2007,0.6565189888946027
600880,2008,0.7572642349381974
600880,2009,0.41438743621755697
600880,2010,0.5379186003536979
600880,2011,0.3673709966635935
600880,2012,0.4205676242615499
600880,2013,0.6033776222382108
600880,2014,0.5212304403475307
600880,2015,0.8380486562208654
600880,2016,0.5690229594886433
600880,2017,0.2596344207152719
600881,2002,
600881,2003,0.25904277329179526
600881,2004,0.21970124202626967
600881,2005,0.48476398943016646
600881,2006,0.6972063543408367
600881,2007,0.8749372537644733
600881,2008,0.754561193280451
600881,2009,0.7300367847479688
600881,2010,0.3050863717863861
600881,2011,0.34653092480660447
600881,2012,0.32501236781195264
600881,2013,0.3171637807522095
600881,2014,0.2919833249472358
600881,2015,0.6123092007806571
600881,2016,0.38411959801805473
600881,2017,0.24505916587577134
